date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2025-11-03,MIN,True,False,L,4,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2025-11-11,TOR,True,False,L,2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.3,5.0
2025-11-18,BOS,True,False,L,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
2025-11-28,PHI,True,False,L,13,5.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,6.0,0.833,5.0,6.0
2025-11-29,MIL,False,True,L,30,22.0,4.0,4.0,0.0,1.0,2.0,8.0,16.0,0.5,5.0,9.0,0.556,1.0,1.0,1.0,16.3,-9.0
2025-12-01,CHA,True,False,W,19,10.0,7.0,1.0,0.0,0.0,0.0,4.0,9.0,0.444,1.0,4.0,0.25,1.0,1.0,1.0,7.7,5.0
2025-12-03,CHI,False,False,W,25,8.0,4.0,3.0,0.0,0.0,6.0,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,2.6,11.0
2025-12-04,UTA,True,True,L,28,17.0,9.0,3.0,0.0,0.0,2.0,5.0,12.0,0.417,3.0,8.0,0.375,4.0,4.0,1.0,13.8,7.0
2025-12-06,NOP,True,False,W,19,7.0,4.0,2.0,1.0,1.0,3.0,3.0,7.0,0.429,1.0,2.0,0.5,0.0,0.0,0.0,4.2,-6.0
2025-12-12,DAL,False,False,L,27,17.0,7.0,1.0,1.0,1.0,2.0,6.0,10.0,0.6,3.0,3.0,1.0,2.0,4.0,0.5,14.9,-13.0
2025-12-14,MIL,True,False,W,24,8.0,4.0,2.0,1.0,0.0,0.0,3.0,12.0,0.25,0.0,7.0,0.0,2.0,2.0,1.0,4.4,26.0
2025-12-18,MIA,True,False,L,20,9.0,5.0,2.0,2.0,0.0,3.0,4.0,11.0,0.364,1.0,4.0,0.25,0.0,0.0,0.0,5.2,-5.0
2025-12-21,TOR,True,False,W,19,0.0,3.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5,-6.0
2025-12-23,PHI,False,False,W,22,3.0,2.0,2.0,1.0,0.0,2.0,1.0,9.0,0.111,1.0,3.0,0.333,0.0,0.0,0.0,-3.5,1.0
2025-12-27,MIN,False,False,W,17,11.0,3.0,1.0,0.0,0.0,2.0,4.0,7.0,0.571,1.0,4.0,0.25,2.0,2.0,1.0,7.7,18.0
2025-12-29,GSW,True,False,L,20,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,-15.0
2026-01-01,HOU,True,False,L,29,9.0,4.0,5.0,2.0,0.0,1.0,4.0,10.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,8.5,-24.0
2026-01-02,WAS,False,True,L,35,11.0,6.0,3.0,1.0,0.0,1.0,4.0,10.0,0.4,0.0,2.0,0.0,3.0,4.0,0.75,8.7,-5.0
2026-01-04,DEN,True,False,W,17,2.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.8,-5.0
2026-01-07,ORL,True,False,L,18,6.0,5.0,2.0,0.0,1.0,0.0,2.0,6.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,7.4,-2.0
2026-01-09,LAC,True,False,L,18,11.0,6.0,1.0,1.0,1.0,0.0,4.0,8.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,11.2,-3.0
2026-01-11,MEM,False,False,L,25,11.0,10.0,0.0,2.0,1.0,1.0,4.0,11.0,0.364,2.0,5.0,0.4,1.0,2.0,0.5,9.6,-15.0
2026-01-12,DAL,False,True,L,19,3.0,4.0,1.0,1.0,1.0,0.0,1.0,6.0,0.167,0.0,3.0,0.0,1.0,2.0,0.5,1.6,-1.0
2026-01-14,NOP,False,False,L,16,5.0,5.0,1.0,2.0,1.0,0.0,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,5.2,1.0
2026-01-16,CHI,True,False,W,19,13.0,4.0,4.0,1.0,1.0,0.0,5.0,8.0,0.625,3.0,4.0,0.75,0.0,0.0,0.0,15.5,-5.0
2026-01-18,CHI,False,False,L,25,14.0,3.0,2.0,0.0,1.0,2.0,6.0,13.0,0.462,2.0,7.0,0.286,0.0,0.0,0.0,7.5,-4.0
2026-01-19,PHX,True,True,L,13,8.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,0.4,2.0,4.0,0.5,2.0,2.0,1.0,6.4,-6.0
2026-01-21,NYK,False,False,L,12,3.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.4,-13.0
2026-01-23,BOS,True,False,L,18,4.0,6.0,2.0,0.0,1.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,6.6,-4.0
2026-01-25,LAC,False,False,L,26,14.0,7.0,4.0,1.0,1.0,0.0,3.0,13.0,0.231,1.0,7.0,0.143,7.0,8.0,0.875,11.9,-22.0
2026-01-27,PHX,False,False,L,14,4.0,5.0,0.0,0.0,0.0,2.0,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,-0.7,-3.0
2026-01-29,DEN,False,False,L,28,7.0,4.0,3.0,0.0,1.0,0.0,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,6.9,5.0
2026-01-30,UTA,False,True,W,28,14.0,5.0,2.0,0.0,1.0,1.0,6.0,11.0,0.545,2.0,7.0,0.286,0.0,2.0,0.0,9.7,-6.0
2026-02-01,DET,False,False,L,29,6.0,10.0,4.0,0.0,1.0,4.0,2.0,9.0,0.222,0.0,5.0,0.0,2.0,2.0,1.0,2.6,-43.0
2026-02-03,LAL,True,False,L,19,7.0,4.0,3.0,1.0,0.0,1.0,3.0,8.0,0.375,1.0,5.0,0.2,0.0,0.0,0.0,5.1,3.0
2026-02-05,ORL,False,False,L,22,13.0,6.0,2.0,0.0,1.0,1.0,5.0,11.0,0.455,1.0,4.0,0.25,2.0,4.0,0.5,9.0,1.0
2026-02-07,WAS,True,False,W,20,16.0,7.0,6.0,0.0,0.0,0.0,7.0,11.0,0.636,2.0,4.0,0.5,0.0,0.0,0.0,17.8,24.0
2026-02-09,CHI,True,False,W,26,13.0,6.0,2.0,2.0,3.0,1.0,5.0,7.0,0.714,2.0,2.0,1.0,1.0,2.0,0.5,14.8,15.0
2026-02-11,IND,True,False,L,23,14.0,8.0,0.0,0.0,0.0,3.0,4.0,13.0,0.308,2.0,7.0,0.286,4.0,4.0,1.0,5.5,-18.0
2026-02-19,CLE,False,False,L,28,11.0,6.0,7.0,1.0,2.0,3.0,4.0,12.0,0.333,2.0,6.0,0.333,1.0,4.0,0.25,8.3,-3.0
2026-02-20,OKC,False,True,L,23,8.0,3.0,2.0,0.0,2.0,1.0,4.0,12.0,0.333,0.0,5.0,0.0,0.0,0.0,0.0,3.1,-13.0
2026-02-22,ATL,False,False,L,18,5.0,4.0,4.0,1.0,1.0,1.0,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,6.9,8.0
2026-02-24,DAL,True,False,L,14,4.0,3.0,2.0,0.0,0.0,3.0,1.0,3.0,0.333,1.0,3.0,0.333,1.0,2.0,0.5,0.4,-10.0
2026-02-26,SAS,True,False,L,22,14.0,5.0,2.0,0.0,0.0,1.0,4.0,8.0,0.5,2.0,4.0,0.5,4.0,5.0,0.8,10.7,-9.0
2026-02-27,BOS,False,True,L,23,16.0,2.0,1.0,1.0,0.0,1.0,5.0,12.0,0.417,2.0,6.0,0.333,4.0,4.0,1.0,10.5,-15.0
2026-03-01,CLE,True,False,L,27,23.0,9.0,5.0,2.0,0.0,1.0,7.0,13.0,0.538,3.0,8.0,0.375,6.0,8.0,0.75,22.3,7.0
2026-03-03,MIA,False,False,L,21,11.0,5.0,5.0,0.0,1.0,2.0,5.0,10.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,8.9,-12.0
2026-03-05,MIA,False,False,L,14,0.0,3.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-3.7,-14.0
2026-03-07,DET,False,False,W,19,8.0,3.0,4.0,0.0,1.0,1.0,2.0,3.0,0.667,0.0,0.0,0.0,4.0,4.0,1.0,10.1,13.0
2026-03-09,MEM,True,False,W,28,14.0,9.0,2.0,1.0,1.0,1.0,5.0,12.0,0.417,2.0,6.0,0.333,2.0,3.0,0.667,11.6,1.0
2026-03-10,DET,True,True,L,28,13.0,8.0,2.0,0.0,2.0,1.0,2.0,6.0,0.333,2.0,4.0,0.5,7.0,9.0,0.778,12.2,-12.0
2026-03-12,ATL,False,False,L,28,8.0,8.0,2.0,0.0,0.0,3.0,2.0,7.0,0.286,1.0,5.0,0.2,3.0,4.0,0.75,3.1,-9.0
2026-03-14,PHI,False,False,L,26,15.0,10.0,2.0,0.0,0.0,1.0,4.0,9.0,0.444,1.0,4.0,0.25,6.0,6.0,1.0,13.7,-7.0
2026-03-16,POR,True,False,L,24,8.0,5.0,4.0,0.0,2.0,4.0,3.0,9.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,3.4,-14.0
2026-03-18,OKC,True,False,L,23,6.0,4.0,2.0,1.0,1.0,3.0,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,4.2,-28.0
2026-03-20,NYK,True,False,L,24,8.0,6.0,2.0,1.0,0.0,1.0,3.0,12.0,0.25,2.0,7.0,0.286,0.0,0.0,0.0,1.6,-5.0
2026-03-22,SAC,False,False,L,12,9.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,0.571,1.0,2.0,0.5,0.0,2.0,0.0,6.1,-3.0
