date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2024-10-23,ORL,True,False,L,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.8,13.0
2024-11-02,WAS,False,False,W,2,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.9,-2.0
2024-11-06,PHX,False,False,L,14,7.0,3.0,0.0,2.0,1.0,1.0,3.0,6.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,5.8,-3.0
2024-11-08,DEN,False,False,L,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-6.0
2024-11-10,MIN,False,False,W,9,4.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.8,-14.0
2024-11-12,DET,False,False,L,9,5.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,3.2,-3.0
2024-11-15,IND,False,False,W,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4,-5.0
2024-11-18,PHI,True,False,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26,MIL,True,False,L,9,2.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0
2024-11-27,CHA,False,True,W,12,4.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,4.9,1.0
2024-12-21,ORL,False,False,L,14,8.0,7.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,26.0
2024-12-23,BKN,True,False,W,17,9.0,7.0,0.0,2.0,1.0,2.0,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,9.2,7.0
2024-12-26,ORL,False,False,W,13,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,4.0
2024-12-28,ATL,False,False,L,10,4.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,4.0,-8.0
2024-12-29,HOU,False,True,W,14,7.0,7.0,2.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.333,8.1,5.0
2025-01-01,NOP,True,False,W,17,10.0,5.0,1.0,0.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,10.9,5.0
2025-01-02,IND,True,True,L,21,25.0,0.0,1.0,1.0,3.0,1.0,9.0,11.0,0.818,3.0,4.0,0.75,4.0,5.0,0.8,22.5,4.0
2025-01-04,UTA,True,False,L,22,12.0,4.0,1.0,2.0,0.0,2.0,5.0,9.0,0.556,2.0,3.0,0.667,0.0,0.0,0.0,9.6,-12.0
2025-01-06,SAC,False,False,L,13,6.0,3.0,1.0,0.0,1.0,0.0,2.0,3.0,0.667,0.0,1.0,0.0,2.0,4.0,0.5,5.0,-2.0
2025-01-07,GSW,False,True,W,18,6.0,4.0,1.0,0.0,1.0,0.0,2.0,6.0,0.333,0.0,1.0,0.0,2.0,3.0,0.667,4.8,-2.0
2025-01-09,UTA,False,False,W,19,8.0,7.0,1.0,1.0,2.0,2.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10.1,5.0
2025-01-11,POR,False,False,W,16,7.0,4.0,0.0,0.0,2.0,0.0,3.0,6.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,6.6,9.0
2025-01-13,LAC,False,False,L,33,19.0,13.0,0.0,1.0,1.0,1.0,7.0,11.0,0.636,3.0,3.0,1.0,2.0,2.0,1.0,19.5,-14.0
2025-01-15,LAL,False,False,L,18,8.0,11.0,2.0,0.0,2.0,0.0,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,11.2,-1.0
2025-01-17,DEN,True,False,L,16,9.0,7.0,1.0,1.0,0.0,0.0,4.0,9.0,0.444,1.0,3.0,0.333,0.0,0.0,0.0,8.5,-13.0
2025-01-19,SAS,True,False,W,34,25.0,8.0,2.0,0.0,2.0,0.0,10.0,19.0,0.526,1.0,5.0,0.2,4.0,4.0,1.0,20.9,27.0
2025-01-21,POR,True,False,L,39,20.0,15.0,0.0,0.0,2.0,0.0,8.0,17.0,0.471,2.0,6.0,0.333,2.0,2.0,1.0,18.4,8.0
2025-01-23,MIL,False,False,L,35,22.0,10.0,0.0,1.0,2.0,4.0,9.0,15.0,0.6,2.0,7.0,0.286,2.0,2.0,1.0,16.5,-12.0
2025-01-25,BKN,False,False,W,23,7.0,6.0,0.0,3.0,2.0,2.0,3.0,11.0,0.273,1.0,2.0,0.5,0.0,0.0,0.0,4.7,-4.0
2025-01-27,ORL,True,False,W,43,19.0,10.0,0.0,2.0,1.0,3.0,7.0,8.0,0.875,4.0,4.0,1.0,1.0,2.0,0.5,16.5,15.0
2025-01-29,CLE,True,False,L,29,5.0,4.0,3.0,0.0,0.0,1.0,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,3.9,-17.0
2025-02-01,SAS,False,False,W,34,6.0,12.0,2.0,0.0,2.0,0.0,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,10.2,2.0
2025-02-04,CHI,False,False,L,31,17.0,12.0,1.0,1.0,0.0,0.0,8.0,12.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,17.9,-11.0
2025-02-05,PHI,False,True,W,19,0.0,13.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,5.0
2025-02-07,BKN,False,False,L,26,10.0,14.0,4.0,1.0,1.0,1.0,4.0,12.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,12.9,1.0
2025-02-10,BOS,True,False,L,27,8.0,7.0,2.0,0.0,1.0,0.0,4.0,12.0,0.333,0.0,4.0,0.0,0.0,0.0,0.0,5.4,1.0
2025-02-12,OKC,False,False,L,24,7.0,6.0,0.0,0.0,2.0,1.0,2.0,3.0,0.667,0.0,0.0,0.0,3.0,4.0,0.75,7.9,-13.0
2025-02-13,DAL,False,True,L,32,17.0,9.0,1.0,1.0,1.0,2.0,8.0,14.0,0.571,0.0,3.0,0.0,1.0,2.0,0.5,14.3,-8.0
2025-02-21,TOR,False,False,W,21,4.0,6.0,1.0,1.0,1.0,3.0,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,0.0,0.7,9.0
2025-02-23,MIL,False,False,L,37,12.0,12.0,4.0,0.0,1.0,1.0,6.0,10.0,0.6,0.0,2.0,0.0,0.0,0.0,0.0,13.5,-1.0
2025-02-24,ATL,False,True,L,24,8.0,15.0,3.0,0.0,1.0,0.0,4.0,7.0,0.571,0.0,2.0,0.0,0.0,1.0,0.0,12.8,-5.0
2025-02-26,ATL,True,False,W,29,12.0,8.0,2.0,2.0,0.0,1.0,5.0,6.0,0.833,2.0,2.0,1.0,0.0,0.0,0.0,13.8,8.0
2025-02-28,IND,True,False,W,28,8.0,12.0,0.0,1.0,0.0,2.0,2.0,3.0,0.667,0.0,0.0,0.0,4.0,4.0,1.0,10.5,7.0
