date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2025-10-22,NOP,True,False,W,22,14.0,3.0,1.0,2.0,1.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,16.0,24.0
2025-10-24,MIA,True,False,L,22,16.0,2.0,2.0,2.0,0.0,0.0,5.0,9.0,0.556,2.0,5.0,0.4,4.0,4.0,1.0,14.9,-9.0
2025-10-25,IND,True,True,W,24,27.0,6.0,4.0,1.0,0.0,0.0,9.0,13.0,0.692,6.0,6.0,1.0,3.0,4.0,0.75,27.1,36.0
2025-10-27,GSW,False,False,L,25,9.0,4.0,2.0,0.0,1.0,1.0,4.0,6.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,7.9,-1.0
2025-10-29,PHX,False,False,W,28,14.0,4.0,1.0,0.0,1.0,3.0,5.0,10.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,7.8,4.0
2025-10-31,LAL,True,False,L,26,13.0,10.0,3.0,3.0,0.0,2.0,4.0,11.0,0.364,0.0,4.0,0.0,5.0,6.0,0.833,13.4,-13.0
2025-11-02,TOR,False,False,L,29,12.0,5.0,5.0,0.0,0.0,1.0,5.0,9.0,0.556,0.0,2.0,0.0,2.0,2.0,1.0,11.7,-7.0
2025-11-03,DET,True,True,L,31,17.0,6.0,2.0,0.0,0.0,3.0,5.0,9.0,0.556,3.0,6.0,0.5,4.0,4.0,1.0,11.3,-2.0
2025-11-05,HOU,True,False,L,29,7.0,9.0,4.0,2.0,0.0,1.0,2.0,10.0,0.2,0.0,5.0,0.0,3.0,4.0,0.75,7.3,-4.0
2025-11-07,DAL,True,False,W,28,21.0,9.0,4.0,0.0,0.0,0.0,7.0,10.0,0.7,3.0,5.0,0.6,4.0,4.0,1.0,22.3,-3.0
2025-11-09,OKC,True,False,L,29,13.0,10.0,4.0,0.0,0.0,0.0,4.0,12.0,0.333,3.0,6.0,0.5,2.0,2.0,1.0,12.8,-14.0
2025-11-11,NYK,False,False,L,30,11.0,3.0,5.0,2.0,2.0,2.0,3.0,10.0,0.3,0.0,5.0,0.0,5.0,6.0,0.833,10.6,-5.0
2025-11-12,BOS,False,True,L,26,12.0,6.0,3.0,0.0,0.0,2.0,3.0,12.0,0.25,1.0,6.0,0.167,5.0,6.0,0.833,6.3,-19.0
2025-11-15,CLE,False,False,L,25,10.0,8.0,2.0,0.0,1.0,2.0,3.0,8.0,0.375,2.0,6.0,0.333,2.0,2.0,1.0,8.5,-1.0
