date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2018-05-19,CHI,True,False,L,14,5.0,0.0,1.0,1.0,0.0,2.0,2.0,8.0,0.25,1.0,5.0,0.2,0.0,0.0,0.0,-0.5,-4.0
2018-05-20,WAS,False,True,L,26,16.0,1.0,2.0,2.0,0.0,2.0,5.0,11.0,0.455,3.0,4.0,0.75,3.0,5.0,0.6,10.8,-1.0
2018-05-22,LAS,True,False,L,32,20.0,3.0,4.0,0.0,0.0,1.0,6.0,15.0,0.4,2.0,9.0,0.222,6.0,6.0,1.0,13.4,-6.0
2018-05-24,WAS,True,False,L,31,25.0,1.0,1.0,1.0,0.0,2.0,9.0,16.0,0.563,5.0,11.0,0.455,2.0,2.0,1.0,15.4,-3.0
2018-05-26,CON,False,False,L,31,18.0,1.0,1.0,1.0,0.0,5.0,4.0,12.0,0.333,4.0,8.0,0.5,6.0,9.0,0.667,5.8,-16.0
2018-06-02,NYL,True,False,L,31,26.0,3.0,2.0,1.0,0.0,2.0,9.0,17.0,0.529,5.0,9.0,0.556,3.0,5.0,0.6,16.6,-8.0
2018-06-08,DAL,True,False,L,35,26.0,0.0,4.0,0.0,0.0,5.0,8.0,22.0,0.364,4.0,10.0,0.4,6.0,6.0,1.0,9.6,-7.0
2018-06-10,NYL,False,False,L,33,19.0,3.0,4.0,1.0,0.0,2.0,7.0,14.0,0.5,2.0,7.0,0.286,3.0,4.0,0.75,13.5,0.0
2018-06-12,LVA,True,False,L,42,17.0,0.0,2.0,0.0,0.0,0.0,5.0,12.0,0.417,4.0,9.0,0.444,3.0,4.0,0.75,10.4,-10.0
2018-06-14,ATL,False,False,L,26,2.0,4.0,1.0,1.0,1.0,1.0,1.0,12.0,0.083,0.0,5.0,0.0,0.0,0.0,0.0,-3.8,1.0
2018-06-16,ATL,True,False,W,32,19.0,2.0,5.0,0.0,0.0,2.0,7.0,16.0,0.438,3.0,8.0,0.375,2.0,2.0,1.0,11.9,23.0
2018-06-19,LAS,False,False,L,26,7.0,2.0,3.0,0.0,0.0,2.0,3.0,9.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,1.4,-21.0
2018-06-22,SEA,False,False,L,21,11.0,2.0,1.0,1.0,0.0,1.0,4.0,14.0,0.286,1.0,7.0,0.143,2.0,2.0,1.0,3.3,-15.0
2018-06-24,CON,True,False,L,30,11.0,2.0,4.0,0.0,0.0,4.0,4.0,17.0,0.235,3.0,6.0,0.5,0.0,0.0,0.0,-1.1,-5.0
2018-06-27,CON,False,False,L,29,15.0,1.0,3.0,2.0,0.0,2.0,4.0,11.0,0.364,3.0,6.0,0.5,4.0,5.0,0.8,9.7,-20.0
2018-06-29,PHO,True,False,L,28,19.0,2.0,1.0,1.0,0.0,2.0,5.0,13.0,0.385,5.0,10.0,0.5,4.0,4.0,1.0,11.8,-24.0
2018-07-01,ATL,True,False,L,25,3.0,3.0,4.0,0.0,1.0,3.0,1.0,8.0,0.125,0.0,3.0,0.0,1.0,2.0,0.5,-1.6,-12.0
