date,opponent,home,b2b,result,MIN,PTS,REB,AST,STL,BLK,TOV,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,GmSc,+/-
2024-05-14,CON,False,False,L,32,20.0,0.0,3.0,2.0,0.0,10.0,5.0,15.0,0.333,4.0,11.0,0.364,6.0,6.0,1.0,4.0,-13.0
2024-05-16,NYL,True,False,L,30,9.0,7.0,6.0,0.0,1.0,3.0,2.0,8.0,0.25,1.0,7.0,0.143,4.0,4.0,1.0,6.2,-24.0
2024-05-18,NYL,False,False,L,34,22.0,6.0,8.0,1.0,0.0,8.0,9.0,17.0,0.529,4.0,10.0,0.4,0.0,0.0,0.0,13.7,-9.0
2024-05-20,CON,True,False,L,27,17.0,3.0,5.0,0.0,2.0,5.0,5.0,11.0,0.455,3.0,7.0,0.429,4.0,4.0,1.0,10.1,-18.0
2024-05-22,SEA,False,False,L,33,21.0,7.0,7.0,0.0,2.0,3.0,6.0,16.0,0.375,2.0,8.0,0.25,7.0,9.0,0.778,17.2,7.0
2024-05-24,LAS,False,False,W,37,11.0,10.0,8.0,4.0,1.0,2.0,4.0,14.0,0.286,2.0,9.0,0.222,1.0,2.0,0.5,13.3,5.0
2024-05-25,LVA,False,True,L,29,8.0,5.0,7.0,1.0,0.0,6.0,2.0,8.0,0.25,2.0,5.0,0.4,2.0,2.0,1.0,3.8,-18.0
2024-05-28,LAS,True,False,L,34,30.0,5.0,6.0,3.0,3.0,7.0,7.0,16.0,0.438,3.0,10.0,0.3,13.0,15.0,0.867,22.6,4.0
2024-05-30,SEA,True,False,L,40,20.0,3.0,9.0,0.0,1.0,7.0,6.0,17.0,0.353,3.0,8.0,0.375,5.0,5.0,1.0,11.0,-13.0
2024-06-01,CHI,True,False,W,37,11.0,8.0,6.0,1.0,0.0,5.0,4.0,11.0,0.364,2.0,9.0,0.222,1.0,1.0,1.0,7.1,2.0
2024-06-02,NYL,False,True,L,29,3.0,2.0,5.0,2.0,1.0,3.0,1.0,10.0,0.1,1.0,7.0,0.143,0.0,0.0,0.0,-0.6,-28.0
2024-06-07,WAS,False,False,W,39,30.0,8.0,6.0,4.0,0.0,8.0,8.0,15.0,0.533,7.0,13.0,0.538,7.0,8.0,0.875,24.1,5.0
